1779||Allele-specific expression reveals interactions between genetic variation and environment. bioRxiv||None||2015||2||0||24047876109726363||None||http://scholar.google.com/scholar?cites=24047876109726363&as_sdt=2005&sciodt=0,5&hl=en||None||None||None||DA Knowles, JR Davis, A Raj, X Zhu, JB Potash… -1779||Allele-specific expression reveals interactions between genetic variation and environment||http://biorxiv.org/content/early/2015/09/13/025874.abstract||2015||3||6||8050967371435166174||None||http://scholar.google.com/scholar?cites=8050967371435166174&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8050967371435166174&hl=en&as_sdt=0,5||None||Abstract The impact of environment on human health is dramatic, with major risk factors including substance use, diet and exercise. However, identifying interactions between the environment and an individual's genetic background (GxE) has been hampered by statistical and computational challenges. By combining RNA sequencing of whole blood and extensive environmental annotations collected from 922 individuals, we have evaluated  ...||DA Knowles, JR Davis, A Raj, X Zhu, JB Potash… - bioRxiv
1779||Allele-specific expression reveals interactions between genetic variation and environment. bioRxiv||None||2015||2||0||24047876109726363||None||http://scholar.google.com/scholar?cites=24047876109726363&as_sdt=2005&sciodt=0,5&hl=en||None||None||None||DA Knowles, JR Davis, A Raj, X Zhu, JB Potash… -

1785||Risk factors for suicide in bipolar I disorder in two prospectively studied cohorts||http://www.sciencedirect.com/science/article/pii/S0165032715004711||2016||2||8||13275719365155654192||None||http://scholar.google.com/scholar?cites=13275719365155654192&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13275719365155654192&hl=en&as_sdt=0,5||None||Background These analyses were undertaken to determine whether similar risk factors for suicide emerged across two prospectively studied cohorts of individuals with bipolar I disorder. Methods The NIMH Collaborative Study of Depression (CDS) recruited 288 patients with bipolar I disorder from 1978–1981 as they sought treatment. Subjects were followed semiannually and then annually for up to 30 years. The Bipolar Genomics  ...||W Coryell, A Kriener, B Butcher, J Nurnberger… - Journal of affective  …1785||Risk factors for suicide in bipolar I disorder in two prospectively studied cohorts||http://www.sciencedirect.com/science/article/pii/S0165032715004711||2016||2||8||13275719365155654192||None||http://scholar.google.com/scholar?cites=13275719365155654192&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13275719365155654192&hl=en&as_sdt=0,5||None||Background These analyses were undertaken to determine whether similar risk factors for suicide emerged across two prospectively studied cohorts of individuals with bipolar I disorder. Methods The NIMH Collaborative Study of Depression (CDS) recruited 288 patients with bipolar I disorder from 1978–1981 as they sought treatment. Subjects were followed semiannually and then annually for up to 30 years. The Bipolar Genomics  ...||W Coryell, A Kriener, B Butcher, J Nurnberger… - Journal of affective  …

1792||Association of SNPs in EGR3 and ARC with schizophrenia supports a biological pathway for schizophrenia risk||http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0135076||2015||6||18||4988325463360889991||None||http://scholar.google.com/scholar?cites=4988325463360889991&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=4988325463360889991&hl=en&as_sdt=0,5||None||Abstract We have previously hypothesized a biological pathway of activity-dependent synaptic plasticity proteins that addresses the dual genetic and environmental contributions to schizophrenia. Accordingly, variations in the immediate early gene EGR3, and its target ARC, should influence schizophrenia susceptibility. We used a pooled Next-Generation Sequencing approach to identify variants across these genes in US populations of  ...||MJ Huentelman, L Muppana, JJ Corneveaux, V Dinu… - PloS one1792||Association of SNPs in EGR3 and ARC with schizophrenia supports a biological pathway for schizophrenia risk||http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0135076||2015||6||18||4988325463360889991||None||http://scholar.google.com/scholar?cites=4988325463360889991&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=4988325463360889991&hl=en&as_sdt=0,5||None||Abstract We have previously hypothesized a biological pathway of activity-dependent synaptic plasticity proteins that addresses the dual genetic and environmental contributions to schizophrenia. Accordingly, variations in the immediate early gene EGR3, and its target ARC, should influence schizophrenia susceptibility. We used a pooled Next-Generation Sequencing approach to identify variants across these genes in US populations of  ...||MJ Huentelman, L Muppana, JJ Corneveaux, V Dinu… - PloS one

1799||A high-risk study of bipolar disorder: childhood clinical phenotypes as precursors of major mood disorders||http://jamanetwork.com/journals/jamapsychiatry/fullarticle/1107312||2011||92||15||6481886606204649247||None||http://scholar.google.com/scholar?cites=6481886606204649247&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=6481886606204649247&hl=en&as_sdt=0,5||None||Abstract Context The childhood precursors of adult bipolar disorder (BP) are still a matter of controversy. Objective To report the lifetime prevalence and early clinical predictors of psychiatric disorders in offspring from families of probands with DSM-IV BP compared with offspring of control subjects. Design A longitudinal, prospective study of individuals at risk for BP and related disorders. We report initial (cross-sectional and retrospective) diagnostic  ...||JI Nurnberger, M McInnis, W Reich… - Archives of general  …1799||A high-risk study of bipolar disorder: childhood clinical phenotypes as precursors of major mood disorders||http://jamanetwork.com/journals/jamapsychiatry/fullarticle/1107312||2011||92||15||6481886606204649247||None||http://scholar.google.com/scholar?cites=6481886606204649247&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=6481886606204649247&hl=en&as_sdt=0,5||None||Abstract Context The childhood precursors of adult bipolar disorder (BP) are still a matter of controversy. Objective To report the lifetime prevalence and early clinical predictors of psychiatric disorders in offspring from families of probands with DSM-IV BP compared with offspring of control subjects. Design A longitudinal, prospective study of individuals at risk for BP and related disorders. We report initial (cross-sectional and retrospective) diagnostic  ...||JI Nurnberger, M McInnis, W Reich… - Archives of general  …

1805||Proteasome system dysregulation and treatment resistance mechanisms in major depressive disorder||http://www.nature.com/tp/journal/v5/n12/abs/tp2015180a.html||2015||1||8||16173841895477644141||None||http://scholar.google.com/scholar?cites=16173841895477644141&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=16173841895477644141&hl=en&as_sdt=0,5||None||Abstract Several studies have demonstrated that allelic variants related to inflammation and the immune system may increase the risk for major depressive disorder (MDD) and reduce patient responsiveness to antidepressant treatment. Proteasomes are fundamental complexes that contribute to the regulation of T-cell function. Only one study has shown a putative role of proteasomal PSMA7, PSMD9 and PSMD13 genes in the susceptibility to  ...||A Minelli, C Magri, A Barbon, C Bonvicini… - Translational  …1805||Proteasome system dysregulation and treatment resistance mechanisms in major depressive disorder||http://www.nature.com/tp/journal/v5/n12/abs/tp2015180a.html||2015||1||8||16173841895477644141||None||http://scholar.google.com/scholar?cites=16173841895477644141&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=16173841895477644141&hl=en&as_sdt=0,5||None||Abstract Several studies have demonstrated that allelic variants related to inflammation and the immune system may increase the risk for major depressive disorder (MDD) and reduce patient responsiveness to antidepressant treatment. Proteasomes are fundamental complexes that contribute to the regulation of T-cell function. Only one study has shown a putative role of proteasomal PSMA7, PSMD9 and PSMD13 genes in the susceptibility to  ...||A Minelli, C Magri, A Barbon, C Bonvicini… - Translational  …

1809||A significant risk locus on 19q13 for bipolar disorder identified using a combined genome-wide linkage and copy number variation analysis||http://scholar.google.com/https://biodatamining.biomedcentral.com/articles/10.1186/s13040-015-0076-y||2015||0||17||None||None||None||http://scholar.google.com/scholar?cluster=1735387367162735743&hl=en&as_sdt=0,5||None||Background The genetic background to bipolar disorder (BPD) has been attributed to different genetic and genomic risk factors. In the present study we hypothesized that inherited copy number variations (CNVs) contribute to susceptibility of BPD. We screened 637 BP-pedigrees from the NIMH Genetic Initiative and gave priority to 46 pedigrees. In this subsample we performed parametric and non-parametric genome-wide linkage analyses  ...||M Lekman, R Karlsson, L Graae… - BioData  …1809||A significant risk locus on 19q13 for bipolar disorder identified using a combined genome-wide linkage and copy number variation analysis||http://scholar.google.com/https://biodatamining.biomedcentral.com/articles/10.1186/s13040-015-0076-y||2015||0||17||None||None||None||http://scholar.google.com/scholar?cluster=1735387367162735743&hl=en&as_sdt=0,5||None||Background The genetic background to bipolar disorder (BPD) has been attributed to different genetic and genomic risk factors. In the present study we hypothesized that inherited copy number variations (CNVs) contribute to susceptibility of BPD. We screened 637 BP-pedigrees from the NIMH Genetic Initiative and gave priority to 46 pedigrees. In this subsample we performed parametric and non-parametric genome-wide linkage analyses  ...||M Lekman, R Karlsson, L Graae… - BioData  …

1811||Quantitative trait loci for traits related to affective disorder in inbred strains of mice||http://scholar.google.com/https://ohsu.pure.elsevier.com/en/publications/quantitative-trait-loci-for-traits-related-to-affective-disorder--2||1998||1||2||9728575454132374172||None||http://scholar.google.com/scholar?cites=9728575454132374172&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9728575454132374172&hl=en&as_sdt=0,5||None||Abstract We have examined several behavioral and neurochemical traits in the mouse that bear analogies to human affective disorder. Decreased motor activity following restraint stress is a behavioral response seen in C57BL6J (B) mice but not in DBA2J (D). This response is preventable by pretreatment with antidepressant agents. The Quantitative Trait Locus (QTL) method, applied to BXD recombinant inbred (RI) strains, identified loci for  ...||JI Nurnberger, J Trofatter, A Mayeda… - …  Journal of Medical …1811||Quantitative trait loci for traits related to affective disorder in inbred strains of mice||http://scholar.google.com/https://ohsu.pure.elsevier.com/en/publications/quantitative-trait-loci-for-traits-related-to-affective-disorder--2||1998||1||2||9728575454132374172||None||http://scholar.google.com/scholar?cites=9728575454132374172&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9728575454132374172&hl=en&as_sdt=0,5||None||Abstract We have examined several behavioral and neurochemical traits in the mouse that bear analogies to human affective disorder. Decreased motor activity following restraint stress is a behavioral response seen in C57BL6J (B) mice but not in DBA2J (D). This response is preventable by pretreatment with antidepressant agents. The Quantitative Trait Locus (QTL) method, applied to BXD recombinant inbred (RI) strains, identified loci for  ...||JI Nurnberger, J Trofatter, A Mayeda… - …  Journal of Medical …
